-0.19495318	-0.33792226	-1.07661049	0.12162118499999999
-0.6068704	-0.15434117	-0.63446127	0.12158303
-0.8726945399999999	-0.07140086999999999	0.94748005	0.121412745
0.34367229	-0.34906863	1.19627781	0.121403695
-0.39552370000000003	-0.06725653	0.25022994	0.12117678
-0.91289614	0.15791757	-1.02691254	0.121131495
0.91473207	-0.16760135	-0.8308325599999999	0.12111559
1.34534993	0.33356218	-0.6560637699999999	0.120925045
-0.81633451	0.10627763	0.22065473	0.120887395
1.33605785	-0.10710017999999999	-0.67039002	0.120818715
-0.7234487000000001	0.32970701	0.63659871	0.12068321500000001
-0.33708646	0.08676223	1.33794133	0.120665875
0.93685924	-0.19506422	0.79818714	0.12051125
-0.45339136	-0.37679123	-1.14865836	0.120402385
-0.04345303	-0.24778314	-0.11680678	0.120356675
0.83380913	0.12747734	-0.76806084	0.120324095
-1.21217041	-0.09517908	0.96199086	0.120261965
0.7500861200000001	-0.049417720000000005	0.1308235	0.12012892
-1.0116322199999999	0.15947801	-0.5178777	0.12009976500000001
1.29022803	0.34183376	0.51452391	0.119618725
0.55653851	-0.32852855	0.85184525	0.11957599999999999
0.55951306	0.23851289	-0.7763477799999999	0.119548175
-0.52042877	0.35005644	1.32347073	0.11953016
-1.36697417	-0.36577274	0.4629922	0.11952776
1.14987221	-0.32978253	-1.3490782300000002	0.11944149
-0.09822533	0.00209867	0.58772344	0.11939700499999999
-1.3090996	-0.04243956	-0.11983110999999999	0.119149515
0.41784386	-0.32151515999999997	-0.7983517299999999	0.11903454999999999
-1.02766512	-0.37779680000000004	1.20544481	0.11897935
0.29363310000000004	-0.35265318	0.43184586	0.11891911000000001
-1.12161745	-0.23855761	0.74013156	0.11883621
-0.85186011	0.09060261	-0.73060556	0.118631165
1.01153577	0.00184794	-0.41448841	0.118618455
1.34147435	-0.13958627	0.48670411999999996	0.118516995
0.02652577	0.36952418	-0.21642718	0.118453455
-0.47142828	-0.34836648000000003	0.17557345000000002	0.118422365
0.81477198	0.20123705	-0.09063957	0.11841373
0.09143304000000001	-0.14978093999999997	0.6400826	0.11836606999999999
1.15854429	-0.37274948	1.0727225900000001	0.118285935
0.53425996	0.29119871	1.3435369499999998	0.11813304499999999
0.13602907	0.33530566	0.90537591	0.11810208
-0.45362731	0.28691525	0.6741292099999999	0.11809148
0.13272412	-0.1636262	1.02998001	0.11796093
-0.39002122	-0.02210499	-0.61807121	0.11792559
0.85958514	-0.34696172000000003	-1.32207602	0.117906285
0.09324984	0.35671469	-0.67198313	0.117883535
-0.81469909	0.33708974999999997	0.06800046	0.117786495
-0.36799886	-0.05944175	-1.08490636	0.11741742499999999
1.0083948	0.36971044000000003	1.17846429	0.117415735
0.2987697	0.26340396	-1.2795408099999999	0.117384035
1.31114391	0.30134356	1.21811972	0.117308915
-1.3410859800000001	0.21236306	-1.36415183	0.11727676499999999
-0.23677715000000002	-0.2608567	0.55469696	0.117181895
1.17674217	-0.05013779	0.09082657000000001	0.117042035
-0.5386032900000001	0.12619002999999998	-1.22817034	0.11702818499999999
1.0291496299999998	0.14128865999999998	-1.05997681	0.11679964
-1.10279422	-0.29304502000000004	-0.9459650000000001	0.11677812
-0.39715251	-0.16968457	-0.40045831	0.116639435
-0.5435678	0.31254965	0.29110268	0.11654123
0.0159638	-0.05854384	-1.32293652	0.116358135
-1.3037463	0.36946878	0.16173276	0.11633674499999999
-0.5092149	0.27986732999999997	-0.87748536	0.11631689
0.39243694	-0.15951195	-1.3184676199999998	0.116259875
1.0530443	0.25437016	0.73037644	0.11623104
-1.3078317799999999	0.31216489000000003	0.88316805	0.116024315
1.19541761	-0.26474432999999997	-0.37278798	0.1160093
-1.32951999	0.37832202000000004	-0.76375514	0.115993235
-0.52620509	0.34068314	-0.57046852	0.11592313
-0.35899724	-0.07181051	0.93766616	0.11571735
0.8921341	-0.18414485	0.55691124	0.11566764
-0.6540016900000001	0.12211194	1.14305808	0.115498385
0.33229612	0.02201256	-0.43281959000000003	0.11540903500000001
-0.12575329999999998	0.17391414	-0.19217998	0.11521677
1.00596172	0.08853373	0.25428503	0.115059955
0.25174986	0.27971253	0.31889373	0.11443423
0.53304624	0.14217732	-1.37652344	0.114417915
0.2027254	-0.18454466	-0.76948763	0.11438148
-1.37934317	0.15568668	-0.56767754	0.11436597999999999
-0.90721683	0.37610857	0.49746665	0.114292565
-1.37289525	-0.1270972	-0.83261137	0.11425795999999999
-1.07587386	-0.03749922	-1.30547268	0.114149995
0.12705556	0.11101659	1.29059114	0.11413426
-1.30454508	0.35543993	0.39733796	0.11412143000000001
-0.8788148	-0.29530495	-0.00446982	0.11407730499999999
-0.5972470200000001	-0.29251347	1.35745811	0.114005845
-0.2593881	-0.36227219000000005	0.8485133899999999	0.11379656
0.060037820000000006	0.055661230000000006	-1.12640902	0.113601905
1.37627644	-0.33098758	-1.15790243	0.11348741
1.2818857000000001	-0.35772346	0.42019343	0.11345712000000001
0.5152732600000001	0.08892262	0.036752969999999996	0.11315223
-0.28440859999999996	-0.14726974999999998	1.3600140699999999	0.11308162000000001
-0.74238601	-0.29317903	1.1825626500000002	0.11306641
0.80705293	0.10118988	-0.5015378	0.112978875
0.00464583	0.11198485999999999	1.00986054	0.11267128
-0.56294461	0.16416414000000001	0.5027863699999999	0.11266451000000001
-1.23883465	-0.18883546	1.23106898	0.11246716000000001
-1.2415017499999998	-0.19286084	-0.31361962	0.11240663499999999
0.6538810899999999	0.38360613	-1.1039799700000001	0.11232572
0.62102281	-0.33839352	-1.2944174499999999	0.11230805499999999
0.66218843	0.34491602	0.59928671	0.112079585
-0.5770234000000001	-0.31835625	-1.37230587	0.11195171999999999
0.71218615	-0.36879408999999996	0.50653669	0.11183234
-0.7639234	0.19923501	-0.15189344	0.111728515
0.34591534	0.04540708	1.19405691	0.11170409499999999
0.16919946	-0.23354987	-1.25122486	0.11168784999999999
-0.9209183900000001	0.36941288	-0.16143870000000002	0.111571955
-0.67269	-0.38624721	-0.38401373	0.11150212500000001
1.36767649	0.30467083	-0.21951589000000002	0.11140931999999999
1.05325496	0.03732806	-0.11791656	0.11140219500000001
-1.19561751	-0.31068355000000003	-0.6024288299999999	0.11132210000000001
-0.69539644	-0.38546957	-0.8283369	0.11124426
-1.36056059	-0.33658835	-1.24820009	0.111127625
0.01096917	0.37611095	-1.3408479899999999	0.111035055
0.0099421	0.20211879	0.37779959	0.11072071
0.33611534	-0.20725177	0.62099735	0.11071263
-0.7236227599999999	-0.34557269	-1.20497379	0.11049015
0.42578229	0.23300155	0.74613845	0.110466945
0.38157722	0.37285010999999996	0.55269881	0.11028431500000001
0.045779969999999996	0.13271075999999998	-0.6704946599999999	0.11018573000000001
0.86959977	0.04824631	0.53773675	0.10993868999999999
-1.32250739	-0.38259015	-0.08273648	0.10991603999999999
0.05228184	-0.21139795	1.38344808	0.10958060500000001
1.08380068	0.37117701	0.23419067000000002	0.10947981
0.43551679	0.26910093999999996	-1.02723475	0.109457005
0.60334015	0.00015727	-0.71448932	0.10937707
-1.16800503	0.32037536	1.2342322	0.1093057
0.58514285	-0.21350497	0.24203523000000002	0.10927237
-1.20189967	0.24531352	-0.04743467	0.10927234
-0.98052001	0.15540118	-0.15415723	0.108851105
-1.28444425	-0.11410574	-1.3837392400000001	0.10880917
-1.38156583	-0.3378937	0.91798461	0.10863278
0.84884059	0.34722734000000005	0.23518686	0.10856422
-0.56311181	0.03205431	1.35373688	0.10842955
-0.042509929999999994	0.20889237	-0.47493303	0.10826724
-0.34974295	-0.33571869	1.1885931	0.107863805
0.05816536	-0.06336575	0.39881983000000004	0.1078023
1.3510386	-0.145088	-0.04657886	0.107719545
0.7119533	-0.15317615	0.9364963000000001	0.10760394499999999
-0.41295276999999997	0.056232700000000004	-0.22035612000000002	0.10747937
0.30309771999999996	-0.38104113	-0.20094505000000001	0.10739504
-0.08699501	0.02712084	1.3699089100000001	0.10739174
-0.59014284	0.32073138999999995	0.0039162599999999995	0.10726154
0.68094022	0.31421534	-1.38316868	0.10725199499999999
-0.13863104999999998	0.35951008	0.01784914	0.107238285
-1.05176137	0.19462763000000002	-0.75622283	0.10709878
-1.01824806	0.24163242	0.63628985	0.106911885
0.94158259	0.3196028	-0.87620625	0.10669503
-1.31014893	-0.20550221	0.16930639	0.10649671499999999
-0.16550973	-0.28800166	-1.37995834	0.10633728499999999
1.05627326	-0.09851109	-1.2306035	0.106236485
0.6597937899999999	0.052751730000000004	-0.9545849399999999	0.10616872
-1.3606786400000002	0.04355425	0.8609063	0.10590403999999999
-0.72247257	0.32392363	-0.96933672	0.10576291
1.37223892	-0.37148415	-0.19293152	0.105717765
-1.32070489	0.35025856	0.6375461800000001	0.105394055
0.7122239899999999	0.29691187	-0.30707979999999996	0.10516038500000001
0.14785323	-0.19617847	0.04687787	0.10487837500000001
0.25775777	0.01625558	0.22667712	0.10475546
-0.11034139	0.30794024000000003	1.39111471	0.104314275
-0.7453486	-0.09608761	0.35039782	0.10418048
-0.4376679	-0.33728201	0.6406181299999999	0.103960095
1.3664184700000002	-0.39383028999999997	0.20670453	0.10370715
0.26391999	0.31169042	1.36894063	0.10304892
0.96140234	-0.17995568	-0.5538951499999999	0.10295429
1.33781761	0.23656512000000002	0.26591678	0.10292852999999999
-0.9350583	-0.32180223	0.96252261	0.102920425
-0.60073577	0.3384785	-0.21824280999999998	0.102882475
-1.0697939699999999	0.26788196	-0.32846168	0.10268416999999999
0.75013277	-0.12378549	-0.5932249399999999	0.10261047000000001
1.07492491	-0.07224642	0.38579082	0.102513075
1.38444317	-0.36113612	0.7859863800000001	0.102506395
0.22440838999999999	0.01074148	-0.023060949999999997	0.10236490000000001
1.02036856	0.39031634000000004	-1.19272152	0.10231605999999999
-1.07754593	-0.01985896	0.71157204	0.10214588000000001
0.09957572	-0.38656742000000005	-0.78400114	0.10204207
0.9607659700000001	-0.01645851	1.20860326	0.10181422999999999
-0.35635816	0.34555407000000005	1.15139781	0.10176799
-0.33241287999999997	0.01634262	0.046587119999999996	0.10165418
1.29741591	0.39464238999999995	-0.40728678	0.10157822
-0.5283440399999999	0.10164237	0.06766425	0.10137697
0.77152432	-0.15599727	0.3410693	0.10073936500000001
0.32806995	0.39055578	-0.64870046	0.100480065
0.93447614	0.29463331	0.53228251	0.09982386
-0.23871109000000001	0.07230825	0.81459956	0.09965634
1.00730995	-0.33110660999999997	-1.11128321	0.09959225499999999
0.18853972	0.35604674	-0.03475813	0.09937943
0.75321959	0.01583544	1.1603290300000002	0.09930222500000001
-1.0456134	0.04975712	0.34108533999999996	0.09913809000000001
0.34896922	-0.01078185	-1.13892876	0.09884907
-1.39263491	-0.34997154999999996	-0.88706641	0.09880453
0.8403913	0.22493406	0.7125398199999999	0.09859685500000001
0.5093595000000001	-0.02572807	-0.29695419	0.09853286
0.23671786	-0.00783692	-1.37674831	0.0984165
0.7448478000000001	-0.020536819999999997	-1.39865401	0.098237825
1.32271533	0.38515701999999996	-0.92247014	0.098129655
0.6157492099999999	-0.16626742	-0.91881924	0.0979899
0.88914404	-0.33809219	1.06801529	0.09797298
-1.34195044	-0.05760721	-1.09909068	0.09769979999999999
-0.39756621999999997	-0.07776538	0.63709428	0.097647975
-0.76758065	0.12874574000000003	0.89948907	0.09761344
0.45738359	0.09523362	-0.59952404	0.09746653000000001
-1.03111931	-0.033339680000000003	-0.06281128	0.09744348
0.30562846	0.0008912	0.68218364	0.09711455499999999
-0.34739834	0.29904051	-1.28523382	0.09710583
-0.68696384	-0.00204729	-1.35333571	0.09668407500000001
1.04230988	0.35924304	-0.048313209999999995	0.096512875
-0.01110273	-0.07446981	-0.61988555	0.09640053500000001
-0.24567526	-0.40351728000000003	-0.09134547000000001	0.095967845
0.11686118999999999	0.04568574	-0.20679495	0.095894115
0.1093289	-0.31584759	-0.31634885	0.09561583500000001
-1.15929861	-0.16969795999999998	-1.15289219	0.09555150999999999
-0.05887827	0.33581205999999997	-1.08288258	0.09547106
1.23014022	-0.11240613	-1.37899955	0.095357
-0.76035224	-0.06317465	1.14470668	0.09518312500000001
0.5498126099999999	-0.38160821	1.3763131000000002	0.095067885
0.036174239999999996	0.03613494	0.78666948	0.094924685
0.22519524999999999	0.40501026	0.71652125	0.09469802
-0.90523409	0.37898127	-0.82230498	0.09460921
0.09128131	-0.34099874	0.23106964	0.09377072
0.99852434	-0.36013521	-0.8775854900000001	0.0936324
0.82749452	0.38583384	-0.5222375899999999	0.093531465
1.1334549999999999	-0.12427135	-0.8429768599999999	0.09332259000000001
0.25419925	-0.2231746	0.81400524	0.093294895
0.56011204	-0.37688599	-1.00818824	0.09292425
-0.63032045	-0.05330824	0.56580027	0.09259611
-0.18434301	0.19207302	1.20120264	0.09227688
-0.5963962199999999	-0.16475339	-0.27675833	0.092110895
-0.5366432	0.1854894	-0.33694208	0.091945465
0.97791613	-0.30940978	-0.23511426	0.09193453
-0.84272391	0.3812934	-0.63574921	0.09156534999999999
1.02345889	-0.246669	0.16585948	0.09153722
1.04618861	-0.0309256	0.67856863	0.09153507500000001
-0.6642487300000001	-0.37493934	0.98686963	0.0911049
-1.39355548	-0.026200440000000002	-0.32015485	0.091031215
1.16546471	0.21051606	-0.44471249999999996	0.09084436
-0.90552182	0.28374563999999997	0.30178593	0.09063555
-0.63817652	-0.00959267	-0.12686292	0.09016792
-0.44578724	-0.40763951	-0.40675149	0.09002534
1.39623312	-0.39656254	-0.58376397	0.08987483
-1.1057883	0.39472957000000003	-0.5159888899999999	0.08987159
-0.9197462000000001	0.34658213	-0.47066723	0.08984085
0.21842082999999998	0.03675815	0.9504438199999999	0.08981492
-0.81493339	-0.37446583	1.36106298	0.089684595
0.6786961	-0.16508125	0.65328973	0.08942789500000001
-0.02953635	0.39567386	-0.8562383499999999	0.089012335
0.7723124699999999	-0.33802096	0.74472597	0.088711845
1.02772066	-0.21946133	1.1532233900000002	0.08869717
0.65818946	0.35689943	0.00179698	0.088501345
1.14068865	0.27831533	1.01589367	0.08842216
-0.5517262500000001	0.38710226999999997	-1.10224735	0.088179085
-0.08612104999999999	0.38846657	-0.5417825199999999	0.08790716999999999
-1.10287484	-0.22904405	-1.39850794	0.087878995
-1.1372012500000002	0.28633308	-0.9723617	0.08766589000000001
-0.72195975	0.30948201000000003	1.3643137099999998	0.08765948
-1.08948745	-0.28174923	-0.11481748	0.087545095
1.31752091	0.067456	-1.38665147	0.08752826500000001
-0.10309923	0.02173119	0.32387769	0.08751251
-0.27406197	0.40384364	0.64207369	0.0870257
-0.47316324	-0.27629281	0.98785167	0.086834085
0.57630241	-0.01877156	-1.15604549	0.08670254
-1.23802837	0.01019542	0.13613967999999999	0.08665837500000001
-0.00972022	-0.35653915999999997	-1.2535855	0.08663951
-0.16969087	0.34068454000000004	-0.32521466	0.086445295
-0.29965804	0.06474434	1.1051427900000002	0.086414265
-0.052750639999999994	0.38097868999999995	0.31320584	0.086333535
-1.4110692200000001	-0.31453593	1.24487579	0.086281075
1.3981813299999999	-0.32207317999999996	1.28026276	0.08611942500000001
0.49721046	0.29739521	-1.22715342	0.085952785
-1.2940613	-0.22907809	-1.02500097	0.085919975
0.26532853	0.15712134	-0.19731736	0.085909375
0.79547302	0.14595465999999999	0.3427704	0.08590197000000001
1.41292321	0.32356805000000005	0.756956	0.08579236
-1.41019167	-0.30214145000000003	-0.65547891	0.085718955
-0.7998335200000001	-0.0446133	-0.57303319	0.085514755
-0.76026915	-0.29797079000000004	-1.00181666	0.08537426000000001
1.0063238300000001	-0.38785778	-0.48474365999999997	0.08534383
0.23264644	0.40951444	-0.30587027	0.08512313
-1.22272487	-0.3938937	-0.4199459	0.085091905
0.40273025	-0.38499662	0.20282506	0.08507065500000001
1.1587468699999999	0.09005578	0.84794349	0.08489283
-1.4125781400000001	0.39168975	-1.04964546	0.08486069
-0.18309074	-0.06974481	-0.5231726	0.08483267
-1.41383637	-0.13440319	1.3582067199999999	0.08462099000000001
1.1832903	0.35815617	-1.36485797	0.08440982
1.4144017100000001	-0.13583987	-1.3501553899999998	0.08431345500000001
-0.85617062	-0.15067042	-0.83950817	0.08422539999999999
-0.087507	-0.33503603	1.14821594	0.084125635
-0.83715558	-0.14635702	1.29063562	0.08396317
0.35347789	-0.37764747	0.97448036	0.08348424
1.09117105	0.17745782	1.1800162399999998	0.08338764500000001
-0.88069659	-0.13647937999999998	-0.13321582	0.083384055
0.82366047	0.34744774	1.10005753	0.083357475
0.07691867000000001	-0.33113525	-1.0985096300000001	0.083352175
-0.72131007	-0.16910226	-0.08991025999999999	0.08321318999999999
-0.90757868	-0.15349187	0.18109162	0.08279117
1.40028143	-0.33567158999999996	-0.93518086	0.08276794
-1.14094508	-0.39582456	0.27773463	0.08256419
0.5276527	-0.26574228	-0.39250434	0.082250395
-1.15047849	0.3988545	0.71288531	0.08208227
0.14731763	-0.11256128	-0.40255095999999996	0.081964065
-0.30138115	0.31022710000000003	1.3612385200000001	0.08189232
0.10526189999999999	-0.3641966	1.03072629	0.08179315499999999
-0.01295293	0.41110135000000003	0.5244192799999999	0.08154683
-0.77328149	-0.18024126000000001	-0.40903142000000003	0.081390375
0.61566619	-0.19724355	-0.27263637999999996	0.08128106
0.10573642	-0.35830078	-0.034568600000000005	0.081271135
0.9181284399999999	0.33345815	-1.4067693799999998	0.08102961500000001
-1.12572633	-0.40458226	-1.15464951	0.080952125
-0.07842724	-0.21939576	0.10554411	0.08051749999999999
-0.75322437	0.37572665	-0.36363885	0.08035489
1.38265012	0.08173259000000001	-0.53197323	0.08021602
1.4048239699999998	0.40207139000000003	0.13565238	0.08013749
1.02397106	0.07632504	-0.82037295	0.080019035
-0.83996223	-0.08279205	-1.41690221	0.079978785
0.44560316	-0.41366369	-0.35044789	0.07997808999999999
-1.2992005999999998	0.16168912	0.24011044999999998	0.07987960499999999
-0.23171807	-0.23003201999999998	0.02240853	0.079852695
1.37859	0.38529419000000004	-1.33873398	0.079579585
-1.07605028	-0.41487423	-1.3849550400000001	0.079489
-0.27264731000000003	-0.08267927	0.41395682	0.079328915
-1.40945399	0.30574673999999996	1.30815198	0.07914
-0.05293155	-0.39097933	0.09209873	0.07889821000000001
-1.07105678	-0.20552962	1.34011862	0.078766395
-0.18869553	-0.11114462	-1.24920149	0.07864446
0.6996337600000001	0.1918922	0.19344331	0.078622225
-1.10883149	0.19197833	-1.3890176300000001	0.07859136
0.35382615	0.31047345000000004	1.16582121	0.078433625
0.38607727	0.39205733	1.03082684	0.07830329500000001
-0.8798313000000001	0.33235527000000004	0.88679346	0.078285435
0.19075323	-0.06983320000000001	1.2587335	0.078113035
0.84738752	0.32042180000000003	-1.24300817	0.07808738999999999
-1.23020155	0.40229347	-1.41734084	0.07804318
-0.15670638	-0.30081712	1.3202104200000002	0.077882935
0.16849084	0.42148543	-1.17247327	0.07783549
-1.37929144	0.35492837	1.06189785	0.077774795
-1.10545443	0.36946669000000004	-0.7250968400000001	0.077637655
-0.330652	-0.40671174000000004	-1.40969526	0.076953205
0.55675383	0.40593208	0.75124692	0.07689745
-1.18170272	0.12622975	0.52191648	0.07688089
0.16773013	0.05313138	-0.84990044	0.07679473
1.35179664	0.0676497	0.35979817000000003	0.07675825500000001
-0.6124755000000001	0.1320008	0.25864711	0.07671528000000001
0.93776613	-0.41537713000000004	0.88182255	0.076404825
1.0980507800000001	0.31892761000000003	1.36385176	0.07627965
-1.1705656100000001	-0.42033402999999997	-0.22202747	0.07622620000000001
-0.19343774	-0.11541182000000001	-0.6806498000000001	0.07608545
1.2257770499999998	-0.28547012	0.89554567	0.07606539999999999
-0.53914334	0.34075209	0.84859879	0.07587883
-0.22938203	-0.40793499000000005	0.08675727000000001	0.07583416
-0.94370915	-0.40737321	0.34613585	0.075739765
0.036311279999999994	-0.31987357	-0.50055132	0.07558912999999999
1.2837081700000001	-0.20256072	1.32532925	0.0753824
-1.4136829	0.21794078	-0.04306907	0.07536715499999999
0.67083568	-0.0538926	1.3680996	0.07526536
-1.06863978	0.38389033	-1.38868402	0.07504434
0.4880872	-0.33028611	-0.21159688	0.075034845
0.7952432700000001	-0.27230471	0.12732861	0.075018975
0.62333951	-0.39616996	1.18246154	0.07498389500000001
0.55689693	0.15904969	0.53579419	0.07471607
1.19096175	-0.16594639	0.6918695	0.07466537
0.6445324	0.049078830000000004	1.02222332	0.07450369999999999
-1.12263069	-0.42496998	0.88905156	0.07430535
0.52768125	-0.30122341	0.59492354	0.074250625
1.1125662299999999	0.24430654999999998	0.47211354	0.074178245
-1.13511868	0.37153250000000004	-0.18306966	0.074156055
-0.0757586	-0.12364044	1.16653658	0.073982225
-0.77737719	-0.40273871	-0.2017383	0.07393546999999999
-0.11532185	-0.04837117	-1.01325648	0.07385322
-0.8735141599999999	0.29546064	-1.38515061	0.07373884
0.65507357	0.36036364	0.1800436	0.073246005
1.2354699900000001	0.37378293	0.71445616	0.073164115
-0.74052886	-0.42531154	0.6320373100000001	0.07314579
-0.7596608300000001	-0.21819461999999998	-1.38682807	0.073027665
-0.5471178800000001	-0.36224863	-0.5522893299999999	0.0728532
-0.47700088	0.10776134000000001	-1.40897514	0.072593195
0.34340208	-0.12098692	1.07882728	0.072511965
0.6616671199999999	-0.16298073	-1.24898627	0.072325695
0.11654439999999999	-0.37510224	-1.3820173400000002	0.072238855
0.13926092	0.37645607000000003	0.48245461	0.072182335
-0.27822622	0.41597291000000003	0.36535536	0.07189530499999999
-0.81910611	-0.38687761	0.44101417	0.07172698
1.4025971799999999	-0.01441743	0.08207612	0.07170156500000001
